0.000028	203.543361	1.000000	101300.000000	298.000000
0.000027	203.515400	1.000000	101300.000000	298.000000
0.000027	203.493996	1.000000	101300.000000	298.000000
0.000027	203.465290	1.000000	101300.000000	298.000000
0.000027	203.436583	1.000000	101300.000000	298.000000
0.000026	203.407877	1.000000	101300.000000	298.000000
0.000026	203.382406	1.000000	101300.000000	298.000000
0.000026	203.382406	1.000000	101300.000000	298.000000
0.000026	203.346956	1.000000	101300.000000	298.000000
0.000025	203.283881	1.000000	101300.000000	298.000000
0.000025	203.190202	1.000000	101300.000000	298.000000
0.000024	203.069604	1.000000	101300.000000	298.000000
0.000023	202.949005	1.000000	101300.000000	298.000000
0.000022	202.801134	1.000000	101300.000000	298.000000
0.000020	202.512848	1.000000	101300.000000	298.000000
0.000015	201.868512	1.000000	101300.000000	298.000000
0.000014	201.683521	1.000000	101300.000000	298.000000
0.000014	201.683521	1.000000	101300.000000	298.000000
0.000013	201.625531	1.000000	101300.000000	298.000000
0.000013	201.576772	1.000000	101300.000000	298.000000
0.000013	201.576772	1.000000	101300.000000	298.000000
0.000012	201.518782	1.000000	101300.000000	298.000000
0.000011	201.344571	1.000000	101300.000000	298.000000
0.000011	201.292308	1.000000	101300.000000	298.000000
0.000010	201.276629	1.000000	101300.000000	298.000000
0.000010	201.260950	1.000000	101300.000000	298.000000
0.000010	201.249525	1.000000	101300.000000	298.000000
0.000010	201.249525	1.000000	101300.000000	298.000000
0.000010	201.249408	1.000000	101300.000000	298.000000
0.000010	201.249408	1.000000	101300.000000	298.000000
0.000010	201.249407	1.000000	101300.000000	298.000000
0.000010	201.249407	1.000000	101300.000000	298.000000
0.000010	201.249406	1.000000	101300.000000	298.000000
0.000010	201.249399	1.000000	101300.000000	298.000000
0.000010	201.249367	1.000000	101300.000000	298.000000
0.000010	201.249226	1.000000	101300.000000	298.000000
0.000010	201.249226	1.000000	101300.000000	298.000000
0.000010	201.249066	1.000000	101300.000000	298.000000
0.000010	201.249066	1.000000	101300.000000	298.000000
0.000010	201.248961	1.000000	101300.000000	298.000000
0.000010	201.248961	1.000000	101300.000000	298.000000
0.000010	201.248857	1.000000	101300.000000	298.000000
0.000010	201.248402	1.000000	101300.000000	298.000000
0.000010	201.248402	1.000000	101300.000000	298.000000
0.000010	201.247879	1.000000	101300.000000	298.000000
0.000011	201.245260	1.000000	101300.000000	298.000000
0.000012	201.236063	1.000000	101300.000000	298.000000
0.000011	201.225451	1.000000	101300.000000	298.000000
0.000009	201.214840	1.000000	101300.000000	298.000000
0.000009	201.204228	1.000000	101300.000000	298.000000
0.000010	201.192511	1.000000	101300.000000	298.000000
0.000011	201.180794	1.000000	101300.000000	298.000000
0.000011	201.173812	1.000000	101300.000000	298.000000
0.000011	201.173812	1.000000	101300.000000	298.000000
0.000009	201.162493	1.000000	101300.000000	298.000000
0.000009	201.151174	1.000000	101300.000000	298.000000
0.000010	201.138160	1.000000	101300.000000	298.000000
0.000010	201.125146	1.000000	101300.000000	298.000000
0.000009	201.111444	1.000000	101300.000000	298.000000
0.000009	201.097742	1.000000	101300.000000	298.000000
0.000009	201.082807	1.000000	101300.000000	298.000000
0.000009	201.067873	1.000000	101300.000000	298.000000
0.000009	201.049319	1.000000	101300.000000	298.000000
0.000009	201.030765	1.000000	101300.000000	298.000000
0.000009	201.016921	1.000000	101300.000000	298.000000
0.000009	201.016921	1.000000	101300.000000	298.000000
0.000008	201.002850	1.000000	101300.000000	298.000000
0.000008	200.988779	1.000000	101300.000000	298.000000
0.000009	200.970796	1.000000	101300.000000	298.000000
0.000008	200.952812	1.000000	101300.000000	298.000000
0.000008	200.952812	1.000000	101300.000000	298.000000
0.000008	200.939487	1.000000	101300.000000	298.000000
0.000008	200.939487	1.000000	101300.000000	298.000000
0.000008	200.926162	1.000000	101300.000000	298.000000
0.000008	200.912838	1.000000	101300.000000	298.000000
0.000008	200.896337	1.000000	101300.000000	298.000000
0.000008	200.863478	1.000000	101300.000000	298.000000
0.000007	200.812786	1.000000	101300.000000	298.000000
0.000007	200.762095	1.000000	101300.000000	298.000000
0.000007	200.746888	1.000000	101300.000000	298.000000
0.000007	200.746888	1.000000	101300.000000	298.000000
0.000007	200.736662	1.000000	101300.000000	298.000000
0.000009	200.726437	1.000000	101300.000000	298.000000
0.000008	200.720218	1.000000	101300.000000	298.000000
0.000007	200.714193	1.000000	101300.000000	298.000000
0.000007	200.714193	1.000000	101300.000000	298.000000
0.000008	200.707974	1.000000	101300.000000	298.000000
0.000009	200.701755	1.000000	101300.000000	298.000000
0.000008	200.695132	1.000000	101300.000000	298.000000
0.000008	200.688508	1.000000	101300.000000	298.000000
0.000008	200.675019	1.000000	101300.000000	298.000000
0.000008	200.665057	1.000000	101300.000000	298.000000
0.000008	200.657521	1.000000	101300.000000	298.000000
0.000008	200.647472	1.000000	101300.000000	298.000000
0.000008	200.637424	1.000000	101300.000000	298.000000
0.000008	200.627375	1.000000	101300.000000	298.000000
0.000008	200.617326	1.000000	101300.000000	298.000000
0.000008	200.596047	1.000000	101300.000000	298.000000
0.000008	200.562117	1.000000	101300.000000	298.000000
0.000008	200.528187	1.000000	101300.000000	298.000000
0.000008	200.494257	1.000000	101300.000000	298.000000
0.000008	200.445165	1.000000	101300.000000	298.000000
0.000008	200.312737	1.000000	101300.000000	298.000000
0.000008	200.312737	1.000000	101300.000000	298.000000
0.000008	200.174785	1.000000	101300.000000	298.000000
0.000008	199.851249	1.000000	101300.000000	298.000000
0.000008	199.527712	1.000000	101300.000000	298.000000
0.000008	199.204176	1.000000	101300.000000	298.000000
0.000008	198.880640	1.000000	101300.000000	298.000000
0.000008	198.565757	1.000000	101300.000000	298.000000
0.000008	198.250875	1.000000	101300.000000	298.000000
0.000008	197.831031	1.000000	101300.000000	298.000000
0.000008	197.831031	1.000000	101300.000000	298.000000
0.000008	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000009	197.831031	1.000000	101300.000000	298.000000
0.000009	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000009	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000010	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000011	197.831031	1.000000	101300.000000	298.000000
0.000012	197.831031	1.000000	101300.000000	298.000000
0.000012	197.831031	1.000000	101300.000000	298.000000
0.000012	197.831031	1.000000	101300.000000	298.000000
0.000012	197.831031	1.000000	101300.000000	298.000000
0.000013	197.831031	1.000000	101300.000000	298.000000
0.000013	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000014	197.831031	1.000000	101300.000000	298.000000
0.000015	197.831031	1.000000	101300.000000	298.000000
0.000015	197.831031	1.000000	101300.000000	298.000000
0.000016	197.831031	1.000000	101300.000000	298.000000
0.000016	197.831031	1.000000	101300.000000	298.000000
0.000016	197.831031	1.000000	101300.000000	298.000000
0.000018	197.831031	1.000000	101300.000000	298.000000
0.000021	197.831031	1.000000	101300.000000	298.000000
0.000022	197.831031	1.000000	101300.000000	298.000000
0.000023	197.831031	1.000000	101300.000000	298.000000
0.000025	197.831031	1.000000	101300.000000	298.000000
0.000025	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000029	197.831031	1.000000	101300.000000	298.000000
0.000029	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000029	197.831031	1.000000	101300.000000	298.000000
0.000029	197.831031	1.000000	101300.000000	298.000000
0.000029	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000029	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000028	197.831031	1.000000	101300.000000	298.000000
0.000029	197.865819	1.000000	101300.000000	298.000000
0.000029	197.865819	1.000000	101300.000000	298.000000
0.000029	197.867035	1.000000	101300.000000	298.000000
0.000029	197.868251	1.000000	101300.000000	298.000000
0.000029	197.871321	1.000000	101300.000000	298.000000
0.000029	197.874392	1.000000	101300.000000	298.000000
0.000029	197.877065	1.000000	101300.000000	298.000000
0.000029	197.877065	1.000000	101300.000000	298.000000
0.000029	197.880135	1.000000	101300.000000	298.000000
0.000029	197.883206	1.000000	101300.000000	298.000000
0.000029	197.888759	1.000000	101300.000000	298.000000
0.000029	197.888759	1.000000	101300.000000	298.000000
0.000029	197.894316	1.000000	101300.000000	298.000000
0.000029	197.899873	1.000000	101300.000000	298.000000
0.000029	197.904295	1.000000	101300.000000	298.000000
0.000029	197.904295	1.000000	101300.000000	298.000000
0.000029	197.909717	1.000000	101300.000000	298.000000
0.000029	197.909717	1.000000	101300.000000	298.000000
0.000029	197.915138	1.000000	101300.000000	298.000000
0.000030	197.918167	1.000000	101300.000000	298.000000
0.000030	197.918167	1.000000	101300.000000	298.000000
0.000030	197.926617	1.000000	101300.000000	298.000000
0.000030	197.941758	1.000000	101300.000000	298.000000
0.000030	197.981295	1.000000	101300.000000	298.000000
0.000031	198.090829	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309173	1.000000	101300.000000	298.000000
0.000033	198.309174	1.000000	101300.000000	298.000000
0.000033	198.309176	1.000000	101300.000000	298.000000
0.000033	198.309181	1.000000	101300.000000	298.000000
0.000033	198.309181	1.000000	101300.000000	298.000000
0.000033	198.309188	1.000000	101300.000000	298.000000
0.000033	198.309188	1.000000	101300.000000	298.000000
0.000033	198.309196	1.000000	101300.000000	298.000000
0.000033	198.309233	1.000000	101300.000000	298.000000
0.000033	198.309421	1.000000	101300.000000	298.000000
0.000033	198.310358	1.000000	101300.000000	298.000000
0.000033	198.315047	1.000000	101300.000000	298.000000
0.000033	198.330200	1.000000	101300.000000	298.000000
0.000033	198.366622	1.000000	101300.000000	298.000000
0.000034	198.414990	1.000000	101300.000000	298.000000
0.000034	198.474823	1.000000	101300.000000	298.000000
0.000034	198.474823	1.000000	101300.000000	298.000000
0.000034	198.543475	1.000000	101300.000000	298.000000
0.000035	198.709950	1.000000	101300.000000	298.000000
0.000036	198.742519	1.000000	101300.000000	298.000000
0.000036	198.742519	1.000000	101300.000000	298.000000
0.000036	198.749679	1.000000	101300.000000	298.000000
0.000036	198.749679	1.000000	101300.000000	298.000000
0.000036	198.751709	1.000000	101300.000000	298.000000
0.000036	198.751709	1.000000	101300.000000	298.000000
0.000036	198.751711	1.000000	101300.000000	298.000000
0.000036	198.751711	1.000000	101300.000000	298.000000
0.000036	198.751713	1.000000	101300.000000	298.000000
0.000036	198.751723	1.000000	101300.000000	298.000000
0.000036	198.751773	1.000000	101300.000000	298.000000
0.000036	198.752022	1.000000	101300.000000	298.000000
0.000036	198.753268	1.000000	101300.000000	298.000000
0.000036	198.759499	1.000000	101300.000000	298.000000
0.000036	198.790654	1.000000	101300.000000	298.000000
0.000037	198.946427	1.000000	101300.000000	298.000000
0.000037	198.968788	1.000000	101300.000000	298.000000
0.000037	198.968788	1.000000	101300.000000	298.000000
0.000037	198.969545	1.000000	101300.000000	298.000000
0.000037	198.969545	1.000000	101300.000000	298.000000
0.000037	198.970244	1.000000	101300.000000	298.000000
0.000037	198.970244	1.000000	101300.000000	298.000000
0.000037	198.970896	1.000000	101300.000000	298.000000
0.000037	198.970896	1.000000	101300.000000	298.000000
0.000037	198.971548	1.000000	101300.000000	298.000000
0.000037	198.974807	1.000000	101300.000000	298.000000
0.000038	198.991106	1.000000	101300.000000	298.000000
0.000037	199.000584	1.000000	101300.000000	298.000000
0.000037	199.000584	1.000000	101300.000000	298.000000
0.000037	199.008429	1.000000	101300.000000	298.000000
0.000037	199.016275	1.000000	101300.000000	298.000000
0.000037	199.024120	1.000000	101300.000000	298.000000
0.000037	199.031965	1.000000	101300.000000	298.000000
0.000037	199.039811	1.000000	101300.000000	298.000000
0.000037	199.052950	1.000000	101300.000000	298.000000
0.000037	199.066090	1.000000	101300.000000	298.000000
0.000036	199.079230	1.000000	101300.000000	298.000000
0.000036	199.085748	1.000000	101300.000000	298.000000
0.000036	199.085748	1.000000	101300.000000	298.000000
0.000036	199.098888	1.000000	101300.000000	298.000000
0.000036	199.106081	1.000000	101300.000000	298.000000
0.000036	199.106081	1.000000	101300.000000	298.000000
0.000036	199.106328	1.000000	101300.000000	298.000000
0.000036	199.106328	1.000000	101300.000000	298.000000
0.000036	199.106576	1.000000	101300.000000	298.000000
0.000036	199.106691	1.000000	101300.000000	298.000000
0.000036	199.106691	1.000000	101300.000000	298.000000
0.000036	199.106692	1.000000	101300.000000	298.000000
0.000036	199.106692	1.000000	101300.000000	298.000000
0.000036	199.106692	1.000000	101300.000000	298.000000
0.000036	199.106692	1.000000	101300.000000	298.000000
0.000036	199.106693	1.000000	101300.000000	298.000000
0.000036	199.106697	1.000000	101300.000000	298.000000
0.000036	199.106717	1.000000	101300.000000	298.000000
0.000036	199.106816	1.000000	101300.000000	298.000000
0.000036	199.107312	1.000000	101300.000000	298.000000
0.000036	199.109792	1.000000	101300.000000	298.000000
0.000036	199.122193	1.000000	101300.000000	298.000000
0.000036	199.157111	1.000000	101300.000000	298.000000
0.000036	199.174133	1.000000	101300.000000	298.000000
0.000036	199.174133	1.000000	101300.000000	298.000000
0.000036	199.213712	1.000000	101300.000000	298.000000
0.000036	199.213712	1.000000	101300.000000	298.000000
0.000036	199.253291	1.000000	101300.000000	298.000000
0.000035	199.357856	1.000000	101300.000000	298.000000
0.000035	199.357856	1.000000	101300.000000	298.000000
0.000035	199.468496	1.000000	101300.000000	298.000000
0.000035	199.468496	1.000000	101300.000000	298.000000
0.000034	199.577868	1.000000	101300.000000	298.000000
0.000033	199.732007	1.000000	101300.000000	298.000000
0.000033	199.732007	1.000000	101300.000000	298.000000
0.000033	199.732014	1.000000	101300.000000	298.000000
0.000033	199.732014	1.000000	101300.000000	298.000000
0.000033	199.732018	1.000000	101300.000000	298.000000
0.000033	199.732018	1.000000	101300.000000	298.000000
0.000033	199.732022	1.000000	101300.000000	298.000000
0.000033	199.732042	1.000000	101300.000000	298.000000
0.000033	199.732139	1.000000	101300.000000	298.000000
0.000033	199.732625	1.000000	101300.000000	298.000000
0.000033	199.733555	1.000000	101300.000000	298.000000
0.000033	199.733555	1.000000	101300.000000	298.000000
0.000033	199.734323	1.000000	101300.000000	298.000000
0.000033	199.734323	1.000000	101300.000000	298.000000
0.000033	199.735091	1.000000	101300.000000	298.000000
0.000033	199.738932	1.000000	101300.000000	298.000000
0.000033	199.758136	1.000000	101300.000000	298.000000
0.000032	199.817927	1.000000	101300.000000	298.000000
0.000031	199.867503	1.000000	101300.000000	298.000000
0.000031	199.851085	1.000000	101300.000000	298.000000
0.000031	199.834595	1.000000	101300.000000	298.000000
0.000030	199.818105	1.000000	101300.000000	298.000000
0.000030	199.798353	1.000000	101300.000000	298.000000
0.000030	199.798353	1.000000	101300.000000	298.000000
0.000030	199.778713	1.000000	101300.000000	298.000000
0.000030	199.778713	1.000000	101300.000000	298.000000
0.000030	199.759073	1.000000	101300.000000	298.000000
0.000029	199.727657	1.000000	101300.000000	298.000000
0.000029	199.727657	1.000000	101300.000000	298.000000
0.000029	199.696117	1.000000	101300.000000	298.000000
0.000027	199.597124	1.000000	101300.000000	298.000000
0.000023	199.287191	1.000000	101300.000000	298.000000
0.000023	199.218162	1.000000	101300.000000	298.000000
0.000022	199.147613	1.000000	101300.000000	298.000000
0.000022	199.077064	1.000000	101300.000000	298.000000
0.000021	198.938581	1.000000	101300.000000	298.000000
0.000020	198.593466	1.000000	101300.000000	298.000000
0.000018	198.271996	1.000000	101300.000000	298.000000
0.000018	198.271996	1.000000	101300.000000	298.000000
0.000018	198.168462	1.000000	101300.000000	298.000000
0.000017	199.862360	1.000000	101300.000000	298.000000
0.000016	203.021860	1.000000	101300.000000	298.000000
0.000016	206.181360	1.000000	101300.000000	298.000000
0.000015	209.167730	1.000000	101300.000000	298.000000
0.000015	209.167730	1.000000	101300.000000	298.000000
0.000014	213.171392	1.000000	101300.000000	298.000000
0.000013	219.085327	1.000000	101300.000000	298.000000
0.000013	219.085327	1.000000	101300.000000	298.000000
0.000012	219.810588	1.000000	101300.000000	298.000000
0.000012	220.535849	1.000000	101300.000000	298.000000
0.000012	221.100480	1.000000	101300.000000	298.000000
0.000012	221.100480	1.000000	101300.000000	298.000000
0.000012	221.665145	1.000000	101300.000000	298.000000
0.000012	222.512144	1.000000	101300.000000	298.000000
0.000012	223.359142	1.000000	101300.000000	298.000000
0.000011	224.036735	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184075	1.000000	101300.000000	298.000000
0.000011	224.184076	1.000000	101300.000000	298.000000
0.000011	224.184081	1.000000	101300.000000	298.000000
0.000011	224.184103	1.000000	101300.000000	298.000000
0.000011	224.184215	1.000000	101300.000000	298.000000
0.000011	224.184773	1.000000	101300.000000	298.000000
0.000011	224.187564	1.000000	101300.000000	298.000000
0.000011	224.187564	1.000000	101300.000000	298.000000
0.000011	224.190356	1.000000	101300.000000	298.000000
0.000011	224.204313	1.000000	101300.000000	298.000000
0.000012	224.274098	1.000000	101300.000000	298.000000
0.000012	224.426637	1.000000	101300.000000	298.000000
0.000011	224.579176	1.000000	101300.000000	298.000000
0.000011	224.731715	1.000000	101300.000000	298.000000
0.000011	224.913567	1.000000	101300.000000	298.000000
0.000011	224.913567	1.000000	101300.000000	298.000000
0.000011	225.101389	1.000000	101300.000000	298.000000
0.000011	225.289211	1.000000	101300.000000	298.000000
0.000011	225.420258	1.000000	101300.000000	298.000000
0.000011	225.420258	1.000000	101300.000000	298.000000
0.000011	225.682354	1.000000	101300.000000	298.000000
0.000011	226.042881	1.000000	101300.000000	298.000000
0.000011	226.513132	1.000000	101300.000000	298.000000
0.000011	226.513132	1.000000	101300.000000	298.000000
0.000011	226.983387	1.000000	101300.000000	298.000000
0.000010	227.728644	1.000000	101300.000000	298.000000
0.000010	228.473901	1.000000	101300.000000	298.000000
0.000010	229.125813	1.000000	101300.000000	298.000000
0.000010	229.125813	1.000000	101300.000000	298.000000
0.000010	229.871070	1.000000	101300.000000	298.000000
0.000009	231.253776	1.000000	101300.000000	298.000000
0.000009	232.037697	1.000000	101300.000000	298.000000
0.000009	232.037697	1.000000	101300.000000	298.000000
0.000009	232.937657	1.000000	101300.000000	298.000000
0.000009	233.632469	1.000000	101300.000000	298.000000
0.000010	233.597938	1.000000	101300.000000	298.000000
0.000009	233.574751	1.000000	101300.000000	298.000000
0.000010	233.551564	1.000000	101300.000000	298.000000
0.000009	233.518337	1.000000	101300.000000	298.000000
0.000009	233.518337	1.000000	101300.000000	298.000000
0.000010	233.482324	1.000000	101300.000000	298.000000
0.000009	233.437875	1.000000	101300.000000	298.000000
0.000010	233.393426	1.000000	101300.000000	298.000000
0.000010	233.333453	1.000000	101300.000000	298.000000
0.000010	233.252391	1.000000	101300.000000	298.000000
0.000010	233.252391	1.000000	101300.000000	298.000000
0.000010	233.134408	1.000000	101300.000000	298.000000
0.000010	232.756213	1.000000	101300.000000	298.000000
0.000010	232.190713	1.000000	101300.000000	298.000000
0.000009	231.924098	1.000000	101300.000000	298.000000
0.000009	231.657483	1.000000	101300.000000	298.000000
0.000009	231.257562	1.000000	101300.000000	298.000000
0.000009	230.857640	1.000000	101300.000000	298.000000
0.000009	230.262819	1.000000	101300.000000	298.000000
0.000009	230.262819	1.000000	101300.000000	298.000000
0.000009	229.621294	1.000000	101300.000000	298.000000
0.000009	227.393661	1.000000	101300.000000	298.000000
0.000009	224.543484	1.000000	101300.000000	298.000000
0.000009	222.041620	1.000000	101300.000000	298.000000
0.000009	220.280276	1.000000	101300.000000	298.000000
0.000009	220.280276	1.000000	101300.000000	298.000000
0.000009	218.724559	1.000000	101300.000000	298.000000
0.000009	218.466429	1.000000	101300.000000	298.000000
0.000009	218.208299	1.000000	101300.000000	298.000000
0.000009	217.457150	1.000000	101300.000000	298.000000
0.000009	217.317211	1.000000	101300.000000	298.000000
0.000009	217.295598	1.000000	101300.000000	298.000000
0.000009	217.287008	1.000000	101300.000000	298.000000
0.000009	217.287008	1.000000	101300.000000	298.000000
0.000009	217.278616	1.000000	101300.000000	298.000000
0.000009	217.270224	1.000000	101300.000000	298.000000
0.000009	217.261831	1.000000	101300.000000	298.000000
0.000010	217.248645	1.000000	101300.000000	298.000000
0.000009	217.227104	1.000000	101300.000000	298.000000
0.000010	217.206420	1.000000	101300.000000	298.000000
0.000010	217.206420	1.000000	101300.000000	298.000000
0.000010	217.191612	1.000000	101300.000000	298.000000
0.000010	217.191612	1.000000	101300.000000	298.000000
0.000010	217.176803	1.000000	101300.000000	298.000000
0.000010	217.155545	1.000000	101300.000000	298.000000
0.000010	217.155545	1.000000	101300.000000	298.000000
0.000010	217.119477	1.000000	101300.000000	298.000000
0.000010	217.039944	1.000000	101300.000000	298.000000
0.000010	217.039944	1.000000	101300.000000	298.000000
0.000010	216.959386	1.000000	101300.000000	298.000000
0.000011	216.849664	1.000000	101300.000000	298.000000
0.000011	216.558442	1.000000	101300.000000	298.000000
0.000012	216.382125	1.000000	101300.000000	298.000000
0.000012	216.205809	1.000000	101300.000000	298.000000
0.000013	216.150316	1.000000	101300.000000	298.000000
0.000013	216.150316	1.000000	101300.000000	298.000000
0.000013	216.106411	1.000000	101300.000000	298.000000
0.000013	216.062506	1.000000	101300.000000	298.000000
0.000013	215.994923	1.000000	101300.000000	298.000000
0.000013	215.994923	1.000000	101300.000000	298.000000
0.000013	215.904686	1.000000	101300.000000	298.000000
0.000014	215.643500	1.000000	101300.000000	298.000000
0.000014	215.598030	1.000000	101300.000000	298.000000
0.000014	215.570421	1.000000	101300.000000	298.000000
0.000015	215.547076	1.000000	101300.000000	298.000000
0.000015	215.503537	1.000000	101300.000000	298.000000
0.000016	215.428948	1.000000	101300.000000	298.000000
0.000017	215.287002	1.000000	101300.000000	298.000000
0.000019	215.149494	1.000000	101300.000000	298.000000
0.000019	215.149494	1.000000	101300.000000	298.000000
0.000019	215.106910	1.000000	101300.000000	298.000000
0.000020	215.064326	1.000000	101300.000000	298.000000
0.000022	214.888021	1.000000	101300.000000	298.000000
0.000023	214.888021	1.000000	101300.000000	298.000000
0.000025	214.888021	1.000000	101300.000000	298.000000
0.000026	214.867905	1.000000	101300.000000	298.000000
0.000025	214.852751	1.000000	101300.000000	298.000000
0.000025	214.839969	1.000000	101300.000000	298.000000
0.000025	214.839969	1.000000	101300.000000	298.000000
0.000025	214.824862	1.000000	101300.000000	298.000000
0.000025	214.824862	1.000000	101300.000000	298.000000
0.000025	214.809755	1.000000	101300.000000	298.000000
0.000025	214.809755	1.000000	101300.000000	298.000000
0.000025	214.794649	1.000000	101300.000000	298.000000
0.000025	214.766893	1.000000	101300.000000	298.000000
0.000024	214.711778	1.000000	101300.000000	298.000000
0.000024	214.711778	1.000000	101300.000000	298.000000
0.000024	214.622620	1.000000	101300.000000	298.000000
0.000021	214.103830	1.000000	101300.000000	298.000000
0.000021	214.103830	1.000000	101300.000000	298.000000
0.000020	213.987552	1.000000	101300.000000	298.000000
0.000020	213.987552	1.000000	101300.000000	298.000000
0.000020	213.977087	1.000000	101300.000000	298.000000
0.000020	213.966621	1.000000	101300.000000	298.000000
0.000020	213.956156	1.000000	101300.000000	298.000000
0.000020	213.936509	1.000000	101300.000000	298.000000
0.000020	213.936509	1.000000	101300.000000	298.000000
0.000020	213.916842	1.000000	101300.000000	298.000000
0.000020	213.875754	1.000000	101300.000000	298.000000
0.000019	213.797645	1.000000	101300.000000	298.000000
0.000018	213.575233	1.000000	101300.000000	298.000000
0.000018	213.575233	1.000000	101300.000000	298.000000
0.000017	213.364395	1.000000	101300.000000	298.000000
0.000017	213.364395	1.000000	101300.000000	298.000000
0.000016	213.077730	1.000000	101300.000000	298.000000
0.000016	212.850061	1.000000	101300.000000	298.000000
0.000014	212.514260	1.000000	101300.000000	298.000000
0.000014	212.514260	1.000000	101300.000000	298.000000
0.000014	212.404017	1.000000	101300.000000	298.000000
0.000013	212.293774	1.000000	101300.000000	298.000000
0.000012	211.955080	1.000000	101300.000000	298.000000
0.000012	211.788559	1.000000	101300.000000	298.000000
0.000012	211.772647	1.000000	101300.000000	298.000000
0.000012	211.764710	1.000000	101300.000000	298.000000
0.000012	211.764710	1.000000	101300.000000	298.000000
0.000012	211.764400	1.000000	101300.000000	298.000000
0.000012	211.764400	1.000000	101300.000000	298.000000
0.000012	211.764090	1.000000	101300.000000	298.000000
0.000012	211.764055	1.000000	101300.000000	298.000000
0.000012	211.764055	1.000000	101300.000000	298.000000
0.000012	211.764053	1.000000	101300.000000	298.000000
0.000012	211.764053	1.000000	101300.000000	298.000000
0.000012	211.764050	1.000000	101300.000000	298.000000
0.000012	211.764037	1.000000	101300.000000	298.000000
0.000012	211.763990	1.000000	101300.000000	298.000000
0.000012	211.763990	1.000000	101300.000000	298.000000
